Timestamp,nose.x,nose.y,nose.c,neck.x,neck.y,neck.c,r_sho.x,r_sho.y,r_sho.c,r_elb.x,r_elb.y,r_elb.c,r_wri.x,r_wri.y,r_wri.c,l_sho.x,l_sho.y,l_sho.c,l_elb.x,l_elb.y,l_elb.c,l_wri.x,l_wri.y,l_wri.c,r_hip.x,r_hip.y,r_hip.c,r_knee.x,r_knee.y,r_knee.c,r_ank.x,r_ank.y,r_ank.c,l_hip.x,l_hip.y,l_hip.c,l_knee.x,l_knee.y,l_knee.c,l_ank.x,l_ank.y,l_ank.c,r_eye.x,r_eye.y,r_eye.c,l_eye.x,l_eye.y,l_eye.c,r_ear.x,r_ear.y,r_ear.c,l_ear.x,l_ear.y,l_ear.c
1.70107874034751E+018,0.547169804573059,0.254166662693024,0.471008141835531,0.653301894664764,0.381249994039536,0.471008141835531,0.713443398475647,0.362500011920929,0.471008141835531,0.752358496189117,0.649999976158142,0.471008141835531,-1,-1,0,0.590801894664764,0.391666680574417,0.471008141835531,0.550707519054413,0.720833361148834,0.471008141835531,0.563679218292236,0.764583349227905,0.471008141835531,0.705188691616058,0.929166674613953,0.471008141835531,-1,-1,0,-1,-1,0,0.609669804573059,0.925000011920929,0.471008141835531,-1,-1,0,-1,-1,0,0.554245293140411,0.216666668653488,0.471008141835531,-1,-1,0,0.61556601524353,0.193749994039536,0.471008141835531,-1,-1,0
1.70107874036367E+018,0.54834908246994,0.254166662693024,0.467187309265137,0.654481112957001,0.381249994039536,0.467187309265137,0.713443398475647,0.362500011920929,0.467187309265137,0.752358496189117,0.647916674613953,0.467187309265137,-1,-1,0,0.595518887042999,0.389583319425583,0.467187309265137,0.551886796951294,0.722916662693024,0.467187309265137,0.561320781707764,0.764583349227905,0.467187309265137,0.706367909908295,0.929166674613953,0.467187309265137,-1,-1,0,-1,-1,0,0.61084908246994,0.922916650772095,0.467187309265137,-1,-1,0,-1,-1,0,0.555424511432648,0.212500005960464,0.467187309265137,0.549528300762177,0.224999994039536,0.467187309265137,0.620283007621765,0.193749994039536,0.467187309265137,-1,-1,0
1.70107874042956E+018,0.54834908246994,0.254166662693024,0.479105281829834,0.656839609146118,0.381249994039536,0.479105281829834,0.71108490228653,0.364583343267441,0.479105281829834,0.752358496189117,0.643750011920929,0.479105281829834,-1,-1,0,0.599056601524353,0.389583319425583,0.479105281829834,0.555424511432648,0.720833361148834,0.479105281829834,0.560141503810883,0.764583349227905,0.479105281829834,0.706367909908295,0.929166674613953,0.479105281829834,-1,-1,0,-1,-1,0,0.61084908246994,0.925000011920929,0.479105281829834,-1,-1,0,-1,-1,0,0.558962285518646,0.212500005960464,0.479105281829834,0.549528300762177,0.220833331346512,0.479105281829834,0.622641503810883,0.193749994039536,0.479105281829834,-1,-1,0
1.70107874045496E+018,0.550707519054413,0.252083331346512,0.48789488474528,0.658018887042999,0.381249994039536,0.48789488474528,0.709905683994293,0.364583343267441,0.48789488474528,-1,-1,0,-1,-1,0,0.603773593902588,0.389583319425583,0.48789488474528,0.560141503810883,0.722916662693024,0.48789488474528,0.556603789329529,0.766666650772095,0.48789488474528,0.706367909908295,0.929166674613953,0.48789488474528,-1,-1,0,-1,-1,0,0.61084908246994,0.927083313465118,0.48789488474528,-1,-1,0,-1,-1,0,0.563679218292236,0.210416659712791,0.48789488474528,0.549528300762177,0.220833331346512,0.48789488474528,0.626179218292236,0.193749994039536,0.48789488474528,-1,-1,0
1.70107874048497E+018,0.554245293140411,0.252083331346512,0.516298770904541,0.659198105335236,0.381249994039536,0.516298770904541,0.708726406097412,0.368750005960465,0.516298770904541,0.753537714481354,0.670833349227905,0.516298770904541,-1,-1,0,0.608490586280823,0.389583319425583,0.516298770904541,0.563679218292236,0.722916662693024,0.516298770904541,0.555424511432648,0.768750011920929,0.516298770904541,0.707547187805176,0.929166674613953,0.516298770904541,-1,-1,0,-1,-1,0,0.613207519054413,0.922916650772095,0.516298770904541,-1,-1,0,-1,-1,0,0.568396210670471,0.206249997019768,0.516298770904541,0.550707519054413,0.21875,0.516298770904541,0.627358496189117,0.193749994039536,0.516298770904541,-1,-1,0
1.70107874050827E+018,0.556603789329529,0.25,0.50913143157959,0.661556601524353,0.381249994039536,0.50913143157959,0.708726406097412,0.370833337306976,0.50913143157959,0.753537714481354,0.672916650772095,0.50913143157959,-1,-1,0,0.613207519054413,0.389583319425583,0.50913143157959,0.564858496189117,0.720833361148834,0.50913143157959,0.554245293140411,0.770833313465118,0.50913143157959,0.706367909908295,0.931249976158142,0.50913143157959,-1,-1,0,-1,-1,0,0.61084908246994,0.925000011920929,0.50913143157959,-1,-1,0,-1,-1,0,0.573113203048706,0.204166665673256,0.50913143157959,0.551886796951294,0.21875,0.50913143157959,0.630896210670471,0.193749994039536,0.50913143157959,-1,-1,0
1.70107874055679E+018,0.5625,0.25,0.51931193669637,0.661556601524353,0.381249994039536,0.51931193669637,0.704009413719177,0.368750005960465,0.51931193669637,0.753537714481354,0.675000011920929,0.51931193669637,-1,-1,0,0.616745293140411,0.389583319425583,0.51931193669637,0.575471699237824,0.714583337306976,0.51931193669637,0.551886796951294,0.766666650772095,0.51931193669637,0.702830195426941,0.933333337306976,0.51931193669637,-1,-1,0,-1,-1,0,0.61084908246994,0.927083313465118,0.51931193669637,-1,-1,0,-1,-1,0,0.577830195426941,0.202083334326744,0.51931193669637,0.55306601524353,0.220833331346512,0.51931193669637,0.63443398475647,0.193749994039536,0.51931193669637,-1,-1,0
1.70107874058439E+018,0.564858496189117,0.25,0.540652847290039,0.662735819816589,0.377083331346512,0.540652847290039,0.70165091753006,0.368750005960465,0.540652847290039,0.753537714481354,0.677083313465118,0.540652847290039,-1,-1,0,0.625,0.385416656732559,0.540652847290039,0.581367909908295,0.712499976158142,0.540652847290039,0.54834908246994,0.768750011920929,0.540652847290039,0.70165091753006,0.935416638851166,0.540652847290039,-1,-1,0,-1,-1,0,0.608490586280823,0.927083313465118,0.540652847290039,-1,-1,0,-1,-1,0,0.581367909908295,0.202083334326744,0.540652847290039,0.55306601524353,0.222916662693024,0.540652847290039,0.635613203048706,0.193749994039536,0.540652847290039,-1,-1,0
1.70107874061465E+018,0.568396210670471,0.25,0.550524393717448,0.663915097713471,0.379166662693024,0.550524393717448,0.700471699237824,0.370833337306976,0.550524393717448,0.753537714481354,0.668749988079071,0.550524393717448,-1,-1,0,0.625,0.385416656732559,0.550524393717448,0.58608490228653,0.710416674613953,0.550524393717448,0.547169804573059,0.766666650772095,0.550524393717448,0.700471699237824,0.931249976158142,0.550524393717448,-1,-1,0,-1,-1,0,0.609669804573059,0.927083313465118,0.550524393717448,-1,-1,0,-1,-1,0,0.582547187805176,0.202083334326744,0.550524393717448,0.555424511432648,0.222916662693024,0.550524393717448,0.63915091753006,0.193749994039536,0.550524393717448,-1,-1,0
1.70107874064798E+018,0.573113203048706,0.245833337306976,0.551388231913249,0.663915097713471,0.379166662693024,0.551388231913249,0.698113203048706,0.368750005960465,0.551388231913249,0.753537714481354,0.664583325386047,0.551388231913249,-1,-1,0,0.627358496189117,0.387499988079071,0.551388231913249,0.594339609146118,0.706250011920929,0.551388231913249,0.543632090091705,0.766666650772095,0.551388231913249,0.698113203048706,0.933333337306976,0.551388231913249,-1,-1,0,-1,-1,0,0.61084908246994,0.927083313465118,0.551388231913249,-1,-1,0,-1,-1,0,0.58608490228653,0.202083334326744,0.551388231913249,0.558962285518646,0.220833331346512,0.551388231913249,0.643867909908295,0.193749994039536,0.551388231913249,-1,-1,0
1.70107874066299E+018,0.577830195426941,0.243750005960464,0.545746167500814,0.663915097713471,0.379166662693024,0.545746167500814,0.693396210670471,0.366666674613953,0.545746167500814,0.753537714481354,0.664583325386047,0.545746167500814,-1,-1,0,0.630896210670471,0.387499988079071,0.545746167500814,0.599056601524353,0.704166650772095,0.545746167500814,0.542452812194824,0.764583349227905,0.545746167500814,0.693396210670471,0.927083313465118,0.545746167500814,-1,-1,0,-1,-1,0,0.61084908246994,0.925000011920929,0.545746167500814,-1,-1,0,-1,-1,0,0.590801894664764,0.202083334326744,0.545746167500814,0.563679218292236,0.21875,0.545746167500814,0.64858490228653,0.193749994039536,0.545746167500814,-1,-1,0
1.7010787406787E+018,0.581367909908295,0.241666659712791,0.553013292948405,0.663915097713471,0.379166662693024,0.553013292948405,0.689858496189117,0.362500011920929,0.553013292948405,0.753537714481354,0.662500023841858,0.553013292948405,-1,-1,0,0.63443398475647,0.387499988079071,0.553013292948405,0.601415097713471,0.702083349227905,0.553013292948405,0.541273593902588,0.764583349227905,0.553013292948405,0.692216992378235,0.922916650772095,0.553013292948405,-1,-1,0,-1,-1,0,0.613207519054413,0.922916650772095,0.553013292948405,-1,-1,0,-1,-1,0,0.597877383232117,0.19791667163372,0.553013292948405,0.568396210670471,0.21875,0.553013292948405,0.652122616767883,0.195833340287209,0.553013292948405,-1,-1,0
1.70107874072069E+018,0.582547187805176,0.241666659712791,0.533569971720378,0.663915097713471,0.379166662693024,0.533569971720378,0.688679218292236,0.364583343267441,0.533569971720378,-1,-1,0,-1,-1,0,0.635613203048706,0.387499988079071,0.533569971720378,0.604952812194824,0.702083349227905,0.533569971720378,0.541273593902588,0.764583349227905,0.533569971720378,0.691037714481354,0.922916650772095,0.533569971720378,-1,-1,0,-1,-1,0,0.614386796951294,0.920833349227905,0.533569971720378,-1,-1,0,-1,-1,0,0.600235819816589,0.195833340287209,0.533569971720378,0.569575488567352,0.214583337306976,0.533569971720378,0.653301894664764,0.19791667163372,0.533569971720378,-1,-1,0
1.70107874077733E+018,0.58608490228653,0.241666659712791,0.541307640075684,0.663915097713471,0.379166662693024,0.541307640075684,0.685141503810883,0.360416680574417,0.541307640075684,0.753537714481354,0.662500023841858,0.541307640075684,-1,-1,0,0.63915091753006,0.391666680574417,0.541307640075684,0.608490586280823,0.702083349227905,0.541307640075684,0.541273593902588,0.764583349227905,0.541307640075684,0.691037714481354,0.920833349227905,0.541307640075684,-1,-1,0,-1,-1,0,0.61556601524353,0.920833349227905,0.541307640075684,-1,-1,0,-1,-1,0,0.603773593902588,0.193749994039536,0.541307640075684,0.573113203048706,0.212500005960464,0.541307640075684,0.656839609146118,0.195833340287209,0.541307640075684,-1,-1,0
1.70107874079922E+018,0.587264180183411,0.241666659712791,0.54171880086263,0.663915097713471,0.377083331346512,0.54171880086263,0.683962285518646,0.360416680574417,0.54171880086263,0.753537714481354,0.662500023841858,0.54171880086263,-1,-1,0,0.640330195426941,0.393750011920929,0.54171880086263,0.61556601524353,0.702083349227905,0.54171880086263,0.541273593902588,0.764583349227905,0.54171880086263,0.691037714481354,0.916666686534882,0.54171880086263,-1,-1,0,-1,-1,0,0.61556601524353,0.920833349227905,0.54171880086263,-1,-1,0,-1,-1,0,0.604952812194824,0.193749994039536,0.54171880086263,0.574292480945587,0.210416659712791,0.54171880086263,0.658018887042999,0.195833340287209,0.54171880086263,-1,-1,0
1.70107874086767E+018,0.590801894664764,0.241666659712791,0.535871187845866,0.663915097713471,0.377083331346512,0.535871187845866,0.682783007621765,0.354166656732559,0.535871187845866,0.753537714481354,0.664583325386047,0.535871187845866,-1,-1,0,0.643867909908295,0.395833343267441,0.535871187845866,0.617924511432648,0.702083349227905,0.535871187845866,0.541273593902588,0.764583349227905,0.535871187845866,0.688679218292236,0.914583325386047,0.535871187845866,-1,-1,0,-1,-1,0,0.61556601524353,0.920833349227905,0.535871187845866,-1,-1,0,-1,-1,0,0.608490586280823,0.193749994039536,0.535871187845866,0.577830195426941,0.210416659712791,0.535871187845866,0.659198105335236,0.19791667163372,0.535871187845866,-1,-1,0
1.70107874088831E+018,0.591981112957001,0.241666659712791,0.53477897644043,0.666273593902588,0.375,0.53477897644043,0.682783007621765,0.352083325386047,0.53477897644043,0.753537714481354,0.666666686534882,0.53477897644043,-1,-1,0,0.64858490228653,0.391666680574417,0.53477897644043,0.619103789329529,0.702083349227905,0.53477897644043,0.542452812194824,0.764583349227905,0.53477897644043,0.688679218292236,0.912500023841858,0.53477897644043,-1,-1,0,-1,-1,0,0.617924511432648,0.920833349227905,0.53477897644043,-1,-1,0,-1,-1,0,0.609669804573059,0.195833340287209,0.53477897644043,0.579009413719177,0.210416659712791,0.53477897644043,0.659198105335236,0.19791667163372,0.53477897644043,-1,-1,0
1.70107874090491E+018,0.595518887042999,0.241666659712791,0.523465728759766,0.667452812194824,0.375,0.523465728759766,0.683962285518646,0.354166656732559,0.523465728759766,-1,-1,0,-1,-1,0,0.649764180183411,0.391666680574417,0.523465728759766,0.621462285518646,0.702083349227905,0.523465728759766,0.543632090091705,0.764583349227905,0.523465728759766,0.6875,0.912500023841858,0.523465728759766,-1,-1,0,-1,-1,0,0.617924511432648,0.916666686534882,0.523465728759766,-1,-1,0,-1,-1,0,0.613207519054413,0.19791667163372,0.523465728759766,0.581367909908295,0.210416659712791,0.523465728759766,0.661556601524353,0.200000002980232,0.523465728759766,-1,-1,0
1.70107874094516E+018,0.596698105335236,0.241666659712791,0.515037409464518,0.668632090091705,0.375,0.515037409464518,0.685141503810883,0.354166656732559,0.515037409464518,-1,-1,0,-1,-1,0,0.653301894664764,0.389583319425583,0.515037409464518,0.626179218292236,0.702083349227905,0.515037409464518,0.544811308383942,0.760416686534882,0.515037409464518,0.6875,0.912500023841858,0.515037409464518,-1,-1,0,-1,-1,0,0.621462285518646,0.920833349227905,0.515037409464518,-1,-1,0,-1,-1,0,0.614386796951294,0.200000002980232,0.515037409464518,0.582547187805176,0.210416659712791,0.515037409464518,0.662735819816589,0.200000002980232,0.515037409464518,-1,-1,0
1.70107874098073E+018,0.597877383232117,0.241666659712791,0.517581144968669,0.669811308383942,0.375,0.517581144968669,0.686320781707764,0.356249988079071,0.517581144968669,-1,-1,0,-1,-1,0,0.653301894664764,0.389583319425583,0.517581144968669,0.633254706859589,0.702083349227905,0.517581144968669,0.544811308383942,0.758333325386047,0.517581144968669,0.6875,0.912500023841858,0.517581144968669,-1,-1,0,-1,-1,0,0.622641503810883,0.925000011920929,0.517581144968669,-1,-1,0,-1,-1,0,0.617924511432648,0.200000002980232,0.517581144968669,0.583726406097412,0.212500005960464,0.517581144968669,0.663915097713471,0.200000002980232,0.517581144968669,-1,-1,0
1.70107874099681E+018,0.600235819816589,0.241666659712791,0.504341093699137,0.669811308383942,0.375,0.504341093699137,0.686320781707764,0.360416680574417,0.504341093699137,-1,-1,0,-1,-1,0,0.656839609146118,0.389583319425583,0.504341093699137,0.635613203048706,0.702083349227905,0.504341093699137,0.544811308383942,0.756250023841858,0.504341093699137,0.6875,0.914583325386047,0.504341093699137,-1,-1,0,-1,-1,0,0.621462285518646,0.925000011920929,0.504341093699137,-1,-1,0,-1,-1,0,0.617924511432648,0.200000002980232,0.504341093699137,0.583726406097412,0.214583337306976,0.504341093699137,0.663915097713471,0.200000002980232,0.504341093699137,-1,-1,0
1.7010787410615E+018,0.599056601524353,0.241666659712791,0.493361790974935,0.669811308383942,0.375,0.493361790974935,0.686320781707764,0.358333319425583,0.493361790974935,-1,-1,0,-1,-1,0,0.658018887042999,0.389583319425583,0.493361790974935,0.63915091753006,0.702083349227905,0.493361790974935,0.544811308383942,0.754166662693024,0.493361790974935,0.685141503810883,0.916666686534882,0.493361790974935,-1,-1,0,-1,-1,0,0.625,0.927083313465118,0.493361790974935,-1,-1,0,-1,-1,0,0.619103789329529,0.200000002980232,0.493361790974935,0.583726406097412,0.216666668653488,0.493361790974935,0.663915097713471,0.200000002980232,0.493361790974935,-1,-1,0
1.70107874108638E+018,0.599056601524353,0.241666659712791,0.470890426635742,0.667452812194824,0.377083331346512,0.470890426635742,0.67806601524353,0.362500011920929,0.470890426635742,-1,-1,0,-1,-1,0,0.659198105335236,0.389583319425583,0.470890426635742,0.647405683994293,0.702083349227905,0.470890426635742,0.543632090091705,0.752083361148834,0.470890426635742,0.685141503810883,0.918749988079071,0.470890426635742,-1,-1,0,-1,-1,0,0.627358496189117,0.931249976158142,0.470890426635742,-1,-1,0,-1,-1,0,0.617924511432648,0.200000002980232,0.470890426635742,0.583726406097412,0.216666668653488,0.470890426635742,0.663915097713471,0.200000002980232,0.470890426635742,-1,-1,0
1.70107874111905E+018,0.596698105335236,0.241666659712791,0.470801893870036,0.666273593902588,0.377083331346512,0.470801893870036,0.669811308383942,0.362500011920929,0.470801893870036,-1,-1,0,-1,-1,0,0.659198105335236,0.389583319425583,0.470801893870036,0.652122616767883,0.697916686534882,0.470801893870036,0.543632090091705,0.745833337306976,0.470801893870036,0.686320781707764,0.918749988079071,0.470801893870036,-1,-1,0,-1,-1,0,0.628537714481354,0.931249976158142,0.470801893870036,-1,-1,0,-1,-1,0,0.612028300762177,0.200000002980232,0.470801893870036,0.582547187805176,0.216666668653488,0.470801893870036,0.662735819816589,0.200000002980232,0.470801893870036,-1,-1,0
1.70107874114885E+018,0.589622616767883,0.241666659712791,0.483806546529134,0.662735819816589,0.379166662693024,0.483806546529134,0.656839609146118,0.368750005960465,0.483806546529134,-1,-1,0,-1,-1,0,0.661556601524353,0.389583319425583,0.483806546529134,0.660377383232117,0.695833325386047,0.483806546529134,0.545990586280823,0.739583313465118,0.483806546529134,0.67806601524353,0.918749988079071,0.483806546529134,-1,-1,0,-1,-1,0,0.640330195426941,0.933333337306976,0.483806546529134,-1,-1,0,-1,-1,0,0.606132090091705,0.200000002980232,0.483806546529134,0.579009413719177,0.220833331346512,0.483806546529134,0.661556601524353,0.200000002980232,0.483806546529134,-1,-1,0
1.70107874116847E+018,0.581367909908295,0.243750005960464,0.464073499043783,0.663915097713471,0.379166662693024,0.464073499043783,0.655660390853882,0.370833337306976,0.464073499043783,-1,-1,0,-1,-1,0,0.662735819816589,0.389583319425583,0.464073499043783,0.668632090091705,0.693750023841858,0.464073499043783,0.547169804573059,0.735416650772095,0.464073499043783,0.669811308383942,0.918749988079071,0.464073499043783,-1,-1,0,-1,-1,0,0.643867909908295,0.9375,0.464073499043783,-1,-1,0,-1,-1,0,0.597877383232117,0.210416659712791,0.464073499043783,0.575471699237824,0.220833331346512,0.464073499043783,0.658018887042999,0.204166665673256,0.464073499043783,-1,-1,0
1.70107874121451E+018,0.574292480945587,0.25,0.455177974700928,0.663915097713471,0.379166662693024,0.455177974700928,0.658018887042999,0.372916668653488,0.455177974700928,-1,-1,0,-1,-1,0,0.663915097713471,0.389583319425583,0.455177974700928,0.674528300762177,0.697916686534882,0.455177974700928,0.547169804573059,0.729166686534882,0.455177974700928,0.666273593902588,0.918749988079071,0.455177974700928,-1,-1,0,-1,-1,0,0.646226406097412,0.939583361148834,0.455177974700928,-1,-1,0,-1,-1,0,0.588443398475647,0.214583337306976,0.455177974700928,0.570754706859589,0.222916662693024,0.455177974700928,0.652122616767883,0.204166665673256,0.455177974700928,-1,-1,0
1.70107874125907E+018,0.569575488567352,0.252083331346512,0.424841403961182,0.663915097713471,0.379166662693024,0.424841403961182,0.660377383232117,0.372916668653488,0.424841403961182,-1,-1,0,-1,-1,0,0.663915097713471,0.389583319425583,0.424841403961182,0.676886796951294,0.697916686534882,0.424841403961182,0.543632090091705,0.716666638851166,0.424841403961182,0.665094316005707,0.918749988079071,0.424841403961182,-1,-1,0,-1,-1,0,0.643867909908295,0.935416638851166,0.424841403961182,-1,-1,0,-1,-1,0,0.583726406097412,0.214583337306976,0.424841403961182,0.568396210670471,0.222916662693024,0.424841403961182,0.646226406097412,0.206249997019768,0.424841403961182,-1,-1,0
1.70107874127657E+018,0.568396210670471,0.258333325386047,0.422484652201335,0.663915097713471,0.379166662693024,0.422484652201335,0.660377383232117,0.372916668653488,0.422484652201335,-1,-1,0,-1,-1,0,0.663915097713471,0.389583319425583,0.422484652201335,0.680424511432648,0.695833325386047,0.422484652201335,0.540094316005707,0.699999988079071,0.422484652201335,0.656839609146118,0.918749988079071,0.422484652201335,-1,-1,0,-1,-1,0,0.645047187805176,0.935416638851166,0.422484652201335,-1,-1,0,-1,-1,0,0.579009413719177,0.21875,0.422484652201335,0.567216992378235,0.222916662693024,0.422484652201335,0.640330195426941,0.206249997019768,0.422484652201335,-1,-1,0
1.70107874128821E+018,0.564858496189117,0.260416656732559,0.389583460489909,0.662735819816589,0.379166662693024,0.389583460489909,-1,-1,0,-1,-1,0,-1,-1,0,0.662735819816589,0.389583319425583,0.389583460489909,0.681603789329529,0.695833325386047,0.389583460489909,0.537735819816589,0.691666662693024,0.389583460489909,0.619103789329529,0.929166674613953,0.389583460489909,-1,-1,0,-1,-1,0,0.646226406097412,0.935416638851166,0.389583460489909,-1,-1,0,-1,-1,0,0.574292480945587,0.220833331346512,0.389583460489909,-1,-1,0,0.636792480945587,0.212500005960464,0.389583460489909,-1,-1,0
1.70107874130083E+018,0.563679218292236,0.262499988079071,0.39822104771932,0.661556601524353,0.379166662693024,0.39822104771932,-1,-1,0,-1,-1,0,-1,-1,0,0.661556601524353,0.389583319425583,0.39822104771932,0.681603789329529,0.693750023841858,0.39822104771932,0.538915097713471,0.683333337306976,0.39822104771932,0.635613203048706,0.925000011920929,0.39822104771932,-1,-1,0,-1,-1,0,0.645047187805176,0.933333337306976,0.39822104771932,-1,-1,0,-1,-1,0,0.57193398475647,0.222916662693024,0.39822104771932,-1,-1,0,0.632075488567352,0.214583337306976,0.39822104771932,-1,-1,0
1.70107874132583E+018,0.563679218292236,0.262499988079071,0.421642017364502,0.662735819816589,0.377083331346512,0.421642017364502,0.67806601524353,0.358333319425583,0.421642017364502,-1,-1,0,-1,-1,0,0.660377383232117,0.389583319425583,0.421642017364502,0.680424511432648,0.693750023841858,0.421642017364502,0.537735819816589,0.675000011920929,0.421642017364502,0.658018887042999,0.922916650772095,0.421642017364502,-1,-1,0,-1,-1,0,0.641509413719177,0.933333337306976,0.421642017364502,-1,-1,0,-1,-1,0,0.569575488567352,0.222916662693024,0.421642017364502,-1,-1,0,0.627358496189117,0.216666668653488,0.421642017364502,-1,-1,0
1.70107874139508E+018,0.563679218292236,0.262499988079071,0.429877948760986,0.666273593902588,0.377083331346512,0.429877948760986,0.679245293140411,0.358333319425583,0.429877948760986,-1,-1,0,-1,-1,0,0.660377383232117,0.389583319425583,0.429877948760986,0.679245293140411,0.689583361148834,0.429877948760986,0.534198105335236,0.666666686534882,0.429877948760986,0.663915097713471,0.922916650772095,0.429877948760986,-1,-1,0,-1,-1,0,0.63915091753006,0.935416638851166,0.429877948760986,-1,-1,0,-1,-1,0,0.567216992378235,0.222916662693024,0.429877948760986,-1,-1,0,0.626179218292236,0.216666668653488,0.429877948760986,-1,-1,0
1.70107874143342E+018,0.563679218292236,0.260416656732559,0.429811255137126,0.667452812194824,0.370833337306976,0.429811255137126,0.680424511432648,0.358333319425583,0.429811255137126,-1,-1,0,-1,-1,0,0.660377383232117,0.385416656732559,0.429811255137126,0.679245293140411,0.689583361148834,0.429811255137126,0.533018887042999,0.662500023841858,0.429811255137126,0.669811308383942,0.920833349227905,0.429811255137126,-1,-1,0,-1,-1,0,0.63915091753006,0.935416638851166,0.429811255137126,-1,-1,0,-1,-1,0,0.567216992378235,0.222916662693024,0.429811255137126,-1,-1,0,0.622641503810883,0.216666668653488,0.429811255137126,-1,-1,0
1.70107874146599E+018,0.563679218292236,0.258333325386047,0.434703540802002,0.667452812194824,0.372916668653488,0.434703540802002,0.681603789329529,0.358333319425583,0.434703540802002,-1,-1,0,-1,-1,0,0.658018887042999,0.385416656732559,0.434703540802002,0.67806601524353,0.6875,0.434703540802002,0.531839609146118,0.666666686534882,0.434703540802002,0.670990586280823,0.920833349227905,0.434703540802002,-1,-1,0,-1,-1,0,0.636792480945587,0.931249976158142,0.434703540802002,-1,-1,0,-1,-1,0,0.568396210670471,0.222916662693024,0.434703540802002,-1,-1,0,0.621462285518646,0.216666668653488,0.434703540802002,-1,-1,0
1.70107874150105E+018,0.564858496189117,0.256249994039536,0.440414237976074,0.668632090091705,0.368750005960465,0.440414237976074,0.681603789329529,0.358333319425583,0.440414237976074,-1,-1,0,-1,-1,0,0.656839609146118,0.383333325386047,0.440414237976074,0.67806601524353,0.6875,0.440414237976074,0.530660390853882,0.670833349227905,0.440414237976074,0.674528300762177,0.916666686534882,0.440414237976074,-1,-1,0,-1,-1,0,0.635613203048706,0.931249976158142,0.440414237976074,-1,-1,0,-1,-1,0,0.569575488567352,0.222916662693024,0.440414237976074,-1,-1,0,0.620283007621765,0.216666668653488,0.440414237976074,-1,-1,0
1.70107874153073E+018,0.564858496189117,0.256249994039536,0.444783401489258,0.668632090091705,0.368750005960465,0.444783401489258,0.681603789329529,0.358333319425583,0.444783401489258,-1,-1,0,-1,-1,0,0.655660390853882,0.383333325386047,0.444783401489258,0.67806601524353,0.6875,0.444783401489258,0.535377383232117,0.683333337306976,0.444783401489258,0.675707519054413,0.914583325386047,0.444783401489258,-1,-1,0,-1,-1,0,0.632075488567352,0.929166674613953,0.444783401489258,-1,-1,0,-1,-1,0,0.569575488567352,0.222916662693024,0.444783401489258,-1,-1,0,0.620283007621765,0.216666668653488,0.444783401489258,-1,-1,0
1.70107874154761E+018,0.566037714481354,0.256249994039536,0.451897112528483,0.668632090091705,0.370833337306976,0.451897112528483,0.683962285518646,0.358333319425583,0.451897112528483,-1,-1,0,-1,-1,0,0.655660390853882,0.381249994039536,0.451897112528483,0.675707519054413,0.683333337306976,0.451897112528483,0.537735819816589,0.693750023841858,0.451897112528483,0.679245293140411,0.910416662693024,0.451897112528483,-1,-1,0,-1,-1,0,0.628537714481354,0.925000011920929,0.451897112528483,-1,-1,0,-1,-1,0,0.570754706859589,0.222916662693024,0.451897112528483,-1,-1,0,0.620283007621765,0.216666668653488,0.451897112528483,-1,-1,0
1.70107874155996E+018,0.566037714481354,0.256249994039536,0.448423226674398,0.668632090091705,0.370833337306976,0.448423226674398,0.685141503810883,0.358333319425583,0.448423226674398,-1,-1,0,-1,-1,0,0.653301894664764,0.385416656732559,0.448423226674398,0.669811308383942,0.681249976158142,0.448423226674398,0.544811308383942,0.702083349227905,0.448423226674398,0.683962285518646,0.910416662693024,0.448423226674398,-1,-1,0,-1,-1,0,0.622641503810883,0.922916650772095,0.448423226674398,-1,-1,0,-1,-1,0,0.570754706859589,0.220833331346512,0.448423226674398,-1,-1,0,0.620283007621765,0.216666668653488,0.448423226674398,-1,-1,0
1.70107874160926E+018,0.566037714481354,0.256249994039536,0.458696047465007,0.668632090091705,0.372916668653488,0.458696047465007,0.686320781707764,0.354166656732559,0.458696047465007,-1,-1,0,-1,-1,0,0.653301894664764,0.385416656732559,0.458696047465007,0.663915097713471,0.679166674613953,0.458696047465007,0.547169804573059,0.712499976158142,0.458696047465007,0.685141503810883,0.910416662693024,0.458696047465007,-1,-1,0,-1,-1,0,0.621462285518646,0.920833349227905,0.458696047465007,-1,-1,0,-1,-1,0,0.570754706859589,0.220833331346512,0.458696047465007,-1,-1,0,0.620283007621765,0.216666668653488,0.458696047465007,-1,-1,0
1.70107874165498E+018,0.566037714481354,0.256249994039536,0.457481702168783,0.668632090091705,0.372916668653488,0.457481702168783,0.6875,0.352083325386047,0.457481702168783,-1,-1,0,-1,-1,0,0.652122616767883,0.383333325386047,0.457481702168783,0.655660390853882,0.679166674613953,0.457481702168783,0.54834908246994,0.71875,0.457481702168783,0.688679218292236,0.908333361148834,0.457481702168783,-1,-1,0,-1,-1,0,0.620283007621765,0.916666686534882,0.457481702168783,-1,-1,0,-1,-1,0,0.570754706859589,0.21875,0.457481702168783,-1,-1,0,0.620283007621765,0.214583337306976,0.457481702168783,-1,-1,0
